time,Ptimeseries
252.2,0.0
252.3,0.0
252.4,0.0
252.5,0.0
252.60000000000002,0.0
252.7,0.0
252.8,0.0
252.9,0.0
253.0,0.0
253.10000000000002,0.0
253.2,0.0
253.3,0.0
253.4,0.0
253.5,0.0
253.60000000000002,0.0
253.7,0.0
253.8,0.0
253.9,0.0
254.0,0.0
254.10000000000002,0.0
254.2,0.0
254.3,0.0
254.4,0.0
254.5,0.0
254.60000000000002,0.0
254.7,0.0
254.8,0.0
254.9,0.0
255.0,0.0
255.10000000000002,0.0
255.2,0.0
255.3,0.0
255.4,0.0
255.5,0.0
255.60000000000002,0.0
255.7,0.0
255.8,0.0
255.9,0.0
256.0,0.0
256.1,0.0
256.2,0.0
256.3,0.0
256.4,0.0
256.5,0.0
256.6,0.0
256.7,0.0
256.8,0.0
256.9,0.0
257.0,0.0
257.1,0.0
257.2,0.0
257.3,0.0
257.4,0.0
257.5,0.0
257.6,0.0
257.7,0.0
257.8,0.0
257.9,0.0
258.0,0.0
258.1,0.0
258.2,0.0
258.3,0.0
258.4,0.0
258.5,0.0
258.6,0.0
258.7,0.0
258.8,0.0
258.9,0.0
259.0,0.0
259.1,0.0
259.2,0.0
259.3,0.0
259.4,0.0
259.5,0.0
259.6,0.0
259.7,0.0
259.8,0.0
259.9,0.0
260.0,0.0
260.1,0.0
260.2,0.0
260.3,0.0
260.4,0.0
260.5,0.0
260.6,0.0
260.7,0.0
260.8,0.0
260.9,0.0
261.0,0.0
261.1,0.0
261.2,0.0
261.3,0.0
261.4,0.0
261.5,0.0
261.6,0.0
261.7,0.0
261.8,0.0
261.9,0.0
262.0,0.0
262.1,0.0
262.2,0.0
262.3,0.0
262.4,0.0
262.5,0.0
262.6,0.0
262.7,0.0
262.8,0.0
262.9,0.0
263.0,0.0
263.1,0.0
263.2,0.0
263.3,0.0
263.4,0.0
263.5,0.0
263.6,0.0
263.7,0.0
263.8,0.0
263.9,0.0
264.0,0.0
264.1,0.0
264.2,0.0
264.3,0.0
264.4,0.0
264.5,0.0
264.6,0.0
264.7,0.0
264.8,0.0
264.9,0.0
265.0,0.0
265.1,0.0
265.2,0.0
265.3,0.0
265.4,0.0
265.5,0.0
265.6,0.0
265.7,0.0
265.8,0.0
265.9,0.0
266.0,0.0
266.1,0.0
266.2,0.0
266.3,0.0
266.4,0.0
266.5,0.0
266.6,0.0
266.7,0.0
266.8,0.0
266.9,0.0
267.0,0.0
267.1,0.0
267.2,0.0
267.3,0.0
267.4,0.0
267.5,0.0
267.6,0.0
267.7,0.0
267.8,0.0
267.9,0.0
268.0,0.0
268.1,0.0
268.2,0.0
268.3,0.0
268.4,0.0
268.5,0.0
268.6,0.0
268.7,0.0
268.8,0.0
268.9,0.0
269.0,0.0
269.1,0.0
269.2,0.0
269.3,0.0
269.4,0.0
269.5,0.0
269.6,0.0
269.7,0.0
269.8,0.0
269.9,0.0
270.0,0.0
270.1,0.0
270.2,0.0
270.3,0.0
270.4,0.0
270.5,0.0
270.6,0.0
270.7,0.0
270.8,0.0
270.9,0.0
271.0,0.0
271.1,0.0
271.2,0.0
271.3,0.0
271.4,0.0
271.5,0.0
271.6,0.0
271.7,0.0
271.8,0.0
271.9,0.0
272.0,0.0
272.1,0.0
272.2,0.0
272.3,0.0
272.4,0.0
272.5,0.0
272.6,0.0
272.7,0.0
272.8,0.0
272.9,0.0
273.0,0.0
273.1,0.0
273.2,0.0
273.3,0.0
273.4,0.0
273.5,0.0
273.6,0.0
273.7,0.0
273.8,0.0
273.9,0.0
274.0,0.0
274.1,0.0
274.2,0.0
274.3,0.0
274.4,0.0
274.5,0.0
274.6,0.0
274.7,0.0
274.8,0.0
274.9,0.0
275.0,0.0
275.1,0.0
275.2,0.0
275.3,0.0
275.4,0.0
275.5,0.0
275.6,0.0
275.7,0.0
275.8,0.0
275.9,0.0
276.0,0.0
276.1,0.0
276.2,0.0
276.3,0.0
276.4,0.0
276.5,0.0
276.6,0.0
276.7,0.0
276.8,0.0
276.9,0.0
277.0,0.0
277.1,0.0
277.2,0.0
277.3,0.0
277.4,0.0
277.5,0.0
277.6,0.0
277.7,0.0
277.8,0.0
277.9,0.0
278.0,0.0
278.1,0.0
278.2,0.0
278.3,0.0
278.4,0.0
278.5,0.0
278.6,0.0
278.7,0.0
278.8,0.0
278.9,0.0
279.0,0.0
279.1,0.0
279.2,0.0
279.3,0.0
279.4,0.0
279.5,0.0
279.6,0.0
279.7,0.0
279.8,0.0
279.9,0.0
280.0,0.0
280.1,0.0
280.2,0.0
280.3,0.0
280.4,0.0
280.5,0.0
280.6,0.0
280.7,0.0
280.8,0.0
280.9,0.0
281.0,0.0
281.1,0.0
281.2,0.0
281.3,0.0
281.4,0.0
281.5,0.0
281.6,0.0
281.7,0.0
281.8,0.0
281.9,0.0
282.0,0.0
282.1,0.0
282.2,0.0
282.3,0.0
282.4,0.0
282.5,0.0
282.6,0.0
282.7,0.0
282.8,0.0
282.9,0.0
283.0,0.0
283.1,0.0
283.2,0.0
283.3,0.0
283.4,0.0
283.5,0.0
283.6,0.0
283.7,0.0
283.8,0.0
283.9,0.0
284.0,0.0
284.1,0.0
284.2,0.0
284.3,0.0
284.4,0.0
284.5,0.0
284.6,0.0
284.7,0.0
284.8,0.0
284.9,0.0
285.0,0.0
285.1,0.0
285.2,0.0
285.3,0.0
285.4,0.0
285.5,0.0
285.6,0.0
285.7,0.0
285.8,0.0
285.9,0.0
286.0,0.0
286.1,0.0
286.2,0.0
286.3,0.0
286.4,0.0
286.5,0.0
286.6,0.0
286.7,0.0
286.8,0.0
286.9,0.0
287.0,0.0
287.1,0.0
287.2,0.0
287.3,0.0
287.4,0.0
287.5,0.0
287.6,0.0
287.7,0.0
287.8,0.0
287.9,0.0
288.0,0.0
288.1,0.0
288.2,0.0
288.3,0.0
288.4,0.0
288.5,0.0
288.6,0.0
288.7,0.0
288.8,0.0
288.9,0.0
289.0,0.0
289.1,0.0
289.2,0.0
289.3,0.0
289.4,0.0
289.5,0.0
289.6,0.0
289.7,0.0
289.8,0.0
289.9,0.0
290.0,0.0
290.1,0.0
290.2,0.0
290.3,0.0
290.4,0.0
290.5,0.0
290.6,0.0
290.7,0.0
290.8,0.0
290.9,0.0
291.0,0.0
291.1,0.0
291.2,0.0
291.3,0.0
291.4,0.0
291.5,0.0
291.6,0.0
291.7,0.0
291.8,0.0
291.9,0.0
292.0,0.0
292.1,0.0
292.2,0.0
292.3,0.0
292.4,0.0
292.5,0.0
292.6,0.0
292.7,0.0
292.8,0.0
292.9,0.0
293.0,0.0
293.1,0.0
293.2,0.0
293.3,0.0
293.4,0.0
293.5,0.0
293.6,0.0
293.7,0.0
293.8,0.0
293.9,0.0
294.0,0.0
294.1,0.0
294.2,0.0
294.3,0.0
294.4,0.0
294.5,0.0
294.6,0.0
294.7,0.0
294.8,0.0
294.9,0.0
295.0,0.0
295.1,0.0
295.2,0.0
295.3,0.0
295.4,0.0
295.5,0.0
295.6,0.0
295.7,0.0
295.8,0.0
295.9,0.0
296.0,0.0
296.1,0.0
296.2,0.0
296.3,0.0
296.4,0.0
296.5,0.0
296.6,0.0
296.7,0.0
296.8,0.0
296.9,0.0
297.0,0.0
297.1,0.0
297.2,0.0
297.3,0.0
297.4,0.0
297.5,0.0
297.6,0.0
297.7,0.0
297.8,0.0
297.9,0.0
298.0,0.0
298.1,0.0
298.2,0.0
298.3,0.0
298.4,0.0
298.5,0.0
298.6,0.0
298.7,0.0
298.8,0.0
298.9,0.0
299.0,0.0
299.1,0.0
299.2,0.0
299.3,0.0
299.4,0.0
299.5,0.0
299.6,0.0
299.7,0.0
299.8,0.0
299.9,0.0
300.0,0.0
300.1,0.0
300.2,0.0
300.3,0.0
300.4,0.0
300.5,0.0
300.6,0.0
300.7,0.0
300.8,0.0
300.9,0.0
301.0,0.0
301.1,0.0
301.2,0.0
301.3,0.0
301.4,0.0
301.5,0.0
301.6,0.0
301.7,0.0
301.8,0.0
301.9,0.0
302.0,0.0
302.1,0.0
302.2,0.0
302.3,0.0
302.4,0.0
302.5,0.0
302.6,0.0
302.7,0.0
302.8,0.0
302.9,0.0
303.0,0.0
303.1,0.0
303.2,0.0
303.3,0.0
303.4,0.0
303.5,0.0
303.6,0.0
303.7,0.0
303.8,0.0
303.9,0.0
304.0,0.0
304.1,0.0
304.2,0.0
304.3,0.0
304.4,0.0
304.5,0.0
304.6,0.0
304.7,0.0
304.8,0.0
304.9,0.0
305.0,0.0
305.1,0.0
305.2,0.0
305.3,0.0
305.4,0.0
305.5,0.0
305.6,0.0
305.7,0.0
305.8,0.0
305.9,0.0
306.0,0.0
306.1,0.0
306.2,0.0
306.3,0.0
306.4,0.0
306.5,0.0
306.6,0.0
306.7,0.0
306.8,0.0
306.9,0.0
307.0,0.0
307.1,0.0
307.2,0.0
307.3,0.0
307.4,0.0
307.5,0.0
307.6,0.0
307.7,0.0
307.8,0.0
307.9,0.0
308.0,0.0
308.1,0.0
308.20000000000005,0.0
308.3,0.0
308.4,0.0
308.5,0.0
308.6,0.0
308.70000000000005,0.0
308.8,0.0
308.9,0.0
309.0,0.0
309.1,0.0
309.20000000000005,0.0
309.3,0.0
309.4,0.0
309.5,0.0
309.6,0.0
309.70000000000005,0.0
309.8,0.0
309.9,0.0
310.0,0.0
310.1,0.0
310.20000000000005,0.0
310.3,0.0
310.4,0.0
310.5,0.0
310.6,0.0
310.70000000000005,0.0
310.8,0.0
310.9,0.0
311.0,0.0
311.1,0.0
311.20000000000005,0.0
311.3,0.0
311.4,0.0
311.5,0.0
311.6,0.0
311.70000000000005,0.0
311.8,0.0
311.9,0.0
312.0,0.0
312.1,0.0
312.20000000000005,0.0
312.3,0.0
312.4,0.0
312.5,0.0
312.6,0.0
312.70000000000005,0.0
312.8,0.0
312.9,0.0
313.0,0.0
313.1,0.0
313.20000000000005,0.0
313.3,0.0
313.4,0.0
313.5,0.0
313.6,0.0
313.70000000000005,0.0
313.8,0.0
313.9,0.0
314.0,0.0
314.1,0.0
314.20000000000005,0.0
314.3,0.0
314.4,0.0
314.5,0.0
314.6,0.0
314.70000000000005,0.0
314.8,0.0
314.9,0.0
315.0,0.0
315.1,0.0
315.20000000000005,0.0
315.3,0.0
315.4,0.0
315.5,0.0
315.6,0.0
315.70000000000005,0.0
315.8,0.0
315.9,0.0
316.0,0.0
316.1,0.0
316.20000000000005,0.0
316.3,0.0
316.4,0.0
316.5,0.0
316.6,0.0
316.70000000000005,0.0
316.8,0.0
316.9,0.0
317.0,0.0
317.1,0.0
317.20000000000005,0.0
317.3,0.0
317.4,0.0
317.5,0.0
317.6,0.0
317.70000000000005,0.0
317.8,0.0
317.9,0.0
318.0,0.0
318.1,0.0
318.20000000000005,0.0
318.3,0.0
318.4,0.0
318.5,0.0
318.6,0.0
318.70000000000005,0.0
318.8,0.0
318.9,0.0
319.0,0.0
319.1,0.0
319.20000000000005,0.0
319.3,0.0
319.4,0.0
319.5,0.0
319.6,0.0
319.70000000000005,0.0
319.8,0.0
319.9,0.0
320.0,0.0
320.1,0.0
320.20000000000005,0.0
320.3,0.0
320.4,0.0
320.5,0.0
320.6,0.0
320.70000000000005,0.0
320.8,0.0
320.9,0.0
321.0,0.0
321.1,0.0
321.20000000000005,0.0
321.3,0.0
321.4,0.0
321.5,0.0
321.6,0.0
321.70000000000005,0.0
321.8,0.0
321.9,0.0
322.0,0.0
322.1,0.0
322.20000000000005,0.0
322.3,0.0
322.4,0.0
322.5,0.0
322.6,0.0
322.70000000000005,0.0
322.8,0.0
322.9,0.0
323.0,0.0
323.1,0.0
323.20000000000005,0.0
323.3,0.0
323.4,0.0
323.5,0.0
323.6,0.0
323.70000000000005,0.0
323.8,0.0
323.9,0.0
324.0,0.0
324.1,0.0
324.20000000000005,0.0
324.3,0.0
324.4,0.0
324.5,0.0
324.6,0.0
324.70000000000005,0.0
324.8,0.0
324.9,0.0
325.0,0.0
325.1,0.0
325.20000000000005,0.0
325.3,0.0
325.4,0.0
325.5,0.0
325.6,0.0
325.70000000000005,0.0
325.8,0.0
325.9,0.0
326.0,0.0
326.1,0.0
326.20000000000005,0.0
326.3,0.0
326.4,0.0
326.5,0.0
326.6,0.0
326.70000000000005,0.0
326.8,0.0
326.9,0.0
327.0,0.0
327.1,0.0
327.20000000000005,0.0
327.3,0.0
327.4,0.0
327.5,0.0
327.6,0.0
327.70000000000005,0.0
327.8,0.0
327.9,0.0
328.0,0.0
328.1,0.0
328.20000000000005,0.0
328.3,0.0
328.4,0.0
328.5,0.0
328.6,0.0
328.70000000000005,0.0
328.8,0.0
328.9,0.0
329.0,0.0
329.1,0.0
329.20000000000005,0.0
329.3,0.0
329.4,0.0
329.5,0.0
329.6,0.0
329.70000000000005,0.0
329.8,0.0
329.9,0.0
330.0,0.0
330.1,0.0
330.20000000000005,0.0
330.3,0.0
330.4,0.0
330.5,0.0
330.6,0.0
330.70000000000005,0.0
330.8,0.0
330.9,0.0
331.0,0.0
331.1,0.0
331.20000000000005,0.0
331.3,0.0
331.4,0.0
331.5,0.0
331.6,0.0
331.70000000000005,0.0
331.8,0.0
331.9,0.0
332.0,0.0
332.1,0.0
332.20000000000005,0.0
332.3,0.0
332.4,0.0
332.5,0.0
332.6,0.0
332.70000000000005,0.0
332.8,0.0
332.9,0.0
333.0,0.0
333.1,0.0
333.20000000000005,0.0
333.3,0.0
333.4,0.0
333.5,0.0
333.6,0.0
333.70000000000005,0.0
333.8,0.0
333.9,0.0
334.0,0.0
334.1,0.0
334.20000000000005,0.0
334.3,0.0
334.4,0.0
334.5,0.0
334.6,0.0
334.70000000000005,0.0
334.8,0.0
334.9,0.0
335.0,0.0
335.1,0.0
335.20000000000005,0.0
335.3,0.0
335.4,0.0
335.5,0.0
335.6,0.0
335.70000000000005,0.0
335.8,0.0
335.9,0.0
336.0,0.0
336.1,0.0
336.20000000000005,0.0
336.3,0.0
336.4,0.0
336.5,0.0
336.6,0.0
336.70000000000005,0.0
336.8,0.0
336.9,0.0
337.0,0.0
337.1,0.0
337.20000000000005,0.0
337.3,0.0
337.4,0.0
337.5,0.0
337.6,0.0
337.70000000000005,0.0
337.8,0.0
337.9,0.0
338.0,0.0
338.1,0.0
338.20000000000005,0.0
338.3,0.0
338.4,0.0
338.5,0.0
338.6,0.0
338.70000000000005,0.0
338.8,0.0
338.9,0.0
339.0,0.0
339.1,0.0
339.20000000000005,0.0
339.3,0.0
339.4,0.0
339.5,0.0
339.6,0.0
339.70000000000005,0.0
339.8,0.0
339.9,0.0
340.0,0.0
340.1,0.0
340.20000000000005,0.0
340.3,0.0
340.4,0.0
340.5,0.0
340.6,0.0
340.70000000000005,0.0
340.8,0.0
340.9,0.0
341.0,0.0
341.1,0.0
341.20000000000005,0.0
341.3,0.0
341.4,0.0
341.5,0.0
341.6,0.0
341.70000000000005,0.0
341.8,0.0
341.9,0.0
342.0,0.0
342.1,0.0
342.20000000000005,0.0
342.3,0.0
342.4,0.0
342.5,0.0
342.6,0.0
342.70000000000005,0.0
342.8,0.0
342.9,0.0
343.0,0.0
343.1,0.0
343.20000000000005,0.0
343.3,0.0
343.4,0.0
343.5,0.0
343.6,0.0
343.70000000000005,0.0
343.8,0.0
343.9,0.0
344.0,0.0
344.1,0.0
344.20000000000005,0.0
344.3,0.0
344.4,0.0
344.5,0.0
344.6,0.0
344.70000000000005,0.0
344.8,0.0
344.9,0.0
345.0,0.0
345.1,0.0
345.20000000000005,0.0
345.3,0.0
345.4,0.0
345.5,0.0
345.6,0.0
345.70000000000005,0.0
345.8,0.0
345.9,0.0
346.0,0.0
346.1,0.0
346.20000000000005,0.0
346.3,0.0
346.4,0.0
346.5,0.0
346.6,0.0
346.70000000000005,0.0
346.8,0.0
346.9,0.0
347.0,0.0
347.1,0.0
347.20000000000005,0.0
347.3,0.0
347.4,0.0
347.5,0.0
347.6,0.0
347.70000000000005,0.0
347.8,0.0
347.9,0.0
348.0,0.0
348.1,0.0
348.20000000000005,0.0
348.3,0.0
348.4,0.0
348.5,0.0
348.6,0.0
348.70000000000005,0.0
348.8,0.0
348.9,0.0
349.0,0.0
349.1,0.0
349.20000000000005,0.0
349.3,0.0
349.4,0.0
349.5,0.0
349.6,0.0
349.70000000000005,0.0
349.8,0.0
349.9,0.0
350.0,0.0
350.1,0.0
350.20000000000005,0.0
350.3,0.0
350.4,0.0
350.5,0.0
350.6,0.0
350.70000000000005,0.0
350.8,0.0
350.9,0.0
351.0,0.0
351.1,0.0
351.20000000000005,0.0
351.3,0.0
351.4,0.0
351.5,0.0
351.6,0.0
351.70000000000005,0.0
351.8,0.0
351.9,0.0
352.0,0.0
352.1,0.0
352.20000000000005,0.0
352.3,0.0
352.4,0.0
352.5,0.0
352.6,0.0
352.70000000000005,0.0
352.8,0.0
352.9,0.0
353.0,0.0
353.1,0.0
353.20000000000005,0.0
353.3,0.0
353.4,0.0
353.5,0.0
353.6,0.0
353.70000000000005,0.0
353.8,0.0
353.9,0.0
354.0,0.0
354.1,0.0
354.20000000000005,0.0
354.3,0.0
354.4,0.0
354.5,0.0
354.6,0.0
354.70000000000005,0.0
354.8,0.0
354.9,0.0
355.0,0.0
355.1,0.0
355.20000000000005,0.0
355.3,0.0
355.4,0.0
355.5,0.0
355.6,0.0
355.70000000000005,0.0
355.8,0.0
355.9,0.0
356.0,0.0
356.1,0.0
356.20000000000005,0.0
356.3,0.0
356.4,0.0
356.5,0.0
356.6,0.0
356.70000000000005,0.0
356.8,0.0
356.9,0.0
357.0,0.0
357.1,0.0
357.20000000000005,0.0
357.3,0.0
357.4,0.0
357.5,0.0
357.6,0.0
357.70000000000005,0.0
357.8,0.0
357.9,0.0
358.0,0.0
358.1,0.0
358.20000000000005,0.0
358.3,0.0
358.4,0.0
358.5,0.0
358.6,0.0
358.70000000000005,0.0
358.8,0.0
358.9,0.0
359.0,0.0
359.1,0.0
359.20000000000005,0.0
359.3,0.0
359.4,0.0
359.5,0.0
359.6,0.0
359.70000000000005,0.0
359.8,0.0
359.9,0.0
360.0,0.0
360.1,0.0
360.20000000000005,0.0
360.3,0.0
360.4,0.0
360.5,0.0
360.6,0.0
360.70000000000005,0.0
360.8,0.0
360.9,0.0
361.0,0.0
361.1,0.0
361.20000000000005,0.0
361.3,0.0
361.4,0.0
361.5,0.0
361.6,0.0
361.70000000000005,0.0
361.8,0.0
361.9,0.0
362.0,0.0
362.1,0.0
362.20000000000005,0.0
362.3,0.0
362.4,0.0
362.5,0.0
362.6,0.0
362.70000000000005,0.0
362.8,0.0
362.9,0.0
363.0,0.0
363.1,0.0
363.20000000000005,0.0
363.3,0.0
363.4,0.0
363.5,0.0
363.6,0.0
363.70000000000005,0.0
363.8,0.0
363.9,0.0
364.0,0.0
364.1,0.0
364.20000000000005,0.0
364.3,0.0
364.4,0.0
364.5,0.0
364.6,0.0
364.70000000000005,0.0
364.8,0.0
364.9,0.0
365.0,0.0
365.1,0.0
365.20000000000005,0.0
365.3,0.0
365.4,0.0
365.5,0.0
365.6,0.0
365.70000000000005,0.0
365.8,0.0
365.9,0.0
366.0,0.0
366.1,0.0
366.20000000000005,0.0
366.3,0.0
366.4,0.0
366.5,0.0
366.6,0.0
366.70000000000005,0.0
366.8,0.0
366.9,0.0
367.0,0.0
367.1,0.0
367.20000000000005,0.0
367.3,0.0
367.4,0.0
367.5,0.0
367.6,0.0
367.70000000000005,0.0
367.8,0.0
367.9,0.0
368.0,0.0
368.1,0.0
368.20000000000005,0.0
368.3,0.0
368.4,0.0
368.5,0.0
368.6,0.0
368.70000000000005,0.0
368.8,0.0
368.9,0.0
369.0,0.0
369.1,0.0
369.20000000000005,0.0
369.3,0.0
369.4,0.0
369.5,0.0
369.6,0.0
369.70000000000005,0.0
369.8,0.0
369.9,0.0
370.0,0.0
370.1,0.0
370.20000000000005,0.0
370.3,0.0
370.4,0.0
370.5,0.0
370.6,0.0
370.70000000000005,0.0
370.8,0.0
370.9,0.0
371.0,0.0
371.1,0.0
371.20000000000005,0.0
371.3,0.0
371.4,0.0
371.5,0.0
371.6,0.0
371.70000000000005,0.0
371.8,0.0
371.9,0.0
372.0,0.0
372.1,0.0
372.20000000000005,0.0
372.3,0.0
372.4,0.0
372.5,0.0
372.6,0.0
372.70000000000005,0.0
372.8,0.0
372.9,0.0
373.0,0.0
373.1,0.0
373.20000000000005,0.0
373.3,0.0
373.4,0.0
373.5,0.0
373.6,0.0
373.70000000000005,0.0
373.8,0.0
373.9,0.0
374.0,0.0
374.1,0.0
374.20000000000005,0.0
374.3,0.0
374.4,0.0
374.5,0.0
374.6,0.0
374.70000000000005,0.0
374.8,0.0
374.9,0.0
375.0,0.0
375.1,0.0
375.20000000000005,0.0
375.3,0.0
375.4,0.0
375.5,0.0
375.6,0.0
375.70000000000005,0.0
375.8,0.0
375.9,0.0
376.0,0.0
376.1,0.0
376.20000000000005,0.0
376.3,0.0
376.4,0.0
376.5,0.0
376.6,0.0
376.70000000000005,0.0
376.8,0.0
376.9,0.0
377.0,0.0
377.1,0.0
377.20000000000005,0.0
377.3,0.0
377.4,0.0
377.5,0.0
377.6,0.0
377.70000000000005,0.0
377.8,0.0
377.9,0.0
378.0,0.0
378.1,0.0
378.20000000000005,0.0
378.3,0.0
378.4,0.0
378.5,0.0
378.6,0.0
378.70000000000005,0.0
378.8,0.0
378.9,0.0
379.0,0.0
379.1,0.0
379.20000000000005,0.0
379.3,0.0
379.4,0.0
379.5,0.0
379.6,0.0
379.70000000000005,0.0
379.8,0.0
379.9,0.0
380.0,0.0
380.1,0.0
380.20000000000005,0.0
380.3,0.0
380.4,0.0
380.5,0.0
380.6,0.0
380.70000000000005,0.0
380.8,0.0
380.9,0.0
381.0,0.0
381.1,0.0
381.20000000000005,0.0
381.3,0.0
381.4,0.0
381.5,0.0
381.6,0.0
381.70000000000005,0.0
381.8,0.0
381.9,0.0
382.0,0.0
382.1,0.0
382.20000000000005,0.0
382.3,0.0
382.4,0.0
382.5,0.0
382.6,0.0
382.70000000000005,0.0
382.8,0.0
382.9,0.0
383.0,0.0
383.1,0.0
383.20000000000005,0.0
383.3,0.0
383.4,0.0
383.5,0.0
383.6,0.0
383.70000000000005,0.0
383.8,0.0
383.9,0.0
384.0,0.0
384.1,0.0
384.20000000000005,0.0
384.3,0.0
384.4,0.0
384.5,0.0
384.6,0.0
384.70000000000005,0.0
384.8,0.0
384.9,0.0
385.0,0.0
385.1,0.0
385.20000000000005,0.0
385.3,0.0
385.4,0.0
385.5,0.0
385.6,0.0
385.70000000000005,0.0
385.8,0.0
385.9,0.0
386.0,0.0
386.1,0.0
386.20000000000005,0.0
386.3,0.0
386.4,0.0
386.5,0.0
386.6,0.0
386.70000000000005,0.0
386.8,0.0
386.9,0.0
387.0,0.0
387.1,0.0
387.20000000000005,0.0
387.3,0.0
387.4,0.0
387.5,0.0
387.6,0.0
387.70000000000005,0.0
387.8,0.0
387.9,0.0
388.0,0.0
388.1,0.0
388.20000000000005,0.0
388.3,0.0
388.4,0.0
388.5,0.0
388.6,0.0
388.70000000000005,0.0
388.8,0.0
388.9,0.0
389.0,0.0
389.1,0.0
389.20000000000005,0.0
389.3,0.0
389.4,0.0
389.5,0.0
389.6,0.0
389.70000000000005,0.0
389.8,0.0
389.9,0.0
390.0,0.0
390.1,0.0
390.20000000000005,0.0
390.3,0.0
390.4,0.0
390.5,0.0
390.6,0.0
390.70000000000005,0.0
390.8,0.0
390.9,0.0
391.0,0.0
391.1,0.0
391.20000000000005,0.0
391.3,0.0
391.4,0.0
391.5,0.0
391.6,0.0
391.70000000000005,0.0
391.8,0.0
391.9,0.0
392.0,0.0
392.1,0.0
392.20000000000005,0.0
392.3,0.0
392.4,0.0
392.5,0.0
392.6,0.0
392.70000000000005,0.0
392.8,0.0
392.9,0.0
393.0,0.0
393.1,0.0
393.20000000000005,0.0
393.3,0.0
393.4,0.0
393.5,0.0
393.6,0.0
393.70000000000005,0.0
393.8,0.0
393.9,0.0
394.0,0.0
394.1,0.0
394.20000000000005,0.0
394.3,0.0
394.4,0.0
394.5,0.0
394.6,0.0
394.70000000000005,0.0
394.8,0.0
394.9,0.0
395.0,0.0
395.1,0.0
395.20000000000005,0.0
395.3,0.0
395.4,0.0
395.5,0.0
395.6,0.0
395.70000000000005,0.0
395.8,0.0
395.9,0.0
396.0,0.0
396.1,0.0
396.20000000000005,0.0
396.3,0.0
396.4,0.0
396.5,0.0
396.6,0.0
396.70000000000005,0.0
396.8,0.0
396.9,0.0
397.0,0.0
397.1,0.0
397.20000000000005,0.0
397.3,0.0
397.4,0.0
397.5,0.0
397.6,0.0
397.70000000000005,0.0
397.8,0.0
397.9,0.0
398.0,0.0
398.1,0.0
398.20000000000005,0.0
398.3,0.0
398.4,0.0
398.5,0.0
398.6,0.0
398.70000000000005,0.0
398.8,0.0
398.9,0.0
399.0,0.0
399.1,0.0
399.20000000000005,0.0
399.3,0.0
399.4,0.0
399.5,0.0
399.6,0.0
399.70000000000005,0.0
399.8,0.0
399.9,0.0
400.0,0.0
400.1,0.0
400.20000000000005,0.0
400.3,0.0
400.4,0.0
400.5,0.0
400.6,0.0
400.70000000000005,0.0
400.8,0.0
400.9,0.0
401.0,0.0
401.1,0.0
401.20000000000005,0.0
401.3,0.0
401.4,0.0
401.5,0.0
401.6,0.0
401.70000000000005,0.0
401.8,0.0
401.9,0.0
402.0,0.0
402.1,0.0
402.20000000000005,0.0
402.3,0.0
402.4,0.0
402.5,0.0
402.6,0.0
402.70000000000005,0.0
402.8,0.0
402.9,0.0
403.0,0.0
403.1,0.0
403.20000000000005,0.0
403.3,0.0
403.4,0.0
403.5,0.0
403.6,0.0
403.70000000000005,0.0
403.8,0.0
403.9,0.0
404.0,0.0
404.1,0.0
404.20000000000005,0.0
404.3,0.0
404.4,0.0
404.5,0.0
404.6,0.0
404.70000000000005,0.0
404.8,0.0
404.9,0.0
405.0,0.0
405.1,0.0
405.20000000000005,0.0
405.3,0.0
405.4,0.0
405.5,0.0
405.6,0.0
405.70000000000005,0.0
405.8,0.0
405.9,0.0
406.0,0.0
406.1,0.0
406.20000000000005,0.0
406.3,0.0
406.4,0.0
406.5,0.0
406.6,0.0
406.70000000000005,0.0
406.8,0.0
406.9,0.0
407.0,0.0
407.1,0.0
407.20000000000005,0.0
407.3,0.0
407.4,0.0
407.5,0.0
407.6,0.0
407.70000000000005,0.0
407.8,0.0
407.9,0.0
408.0,0.0
408.1,0.0
408.20000000000005,0.0
408.3,0.0
408.4,0.0
408.5,0.0
408.6,0.0
408.70000000000005,0.0
408.8,0.0
408.9,0.0
409.0,0.0
409.1,0.0
409.20000000000005,0.0
409.3,0.0
409.4,0.0
409.5,0.0
409.6,0.0
409.70000000000005,0.0
409.8,0.0
409.9,0.0
410.0,0.0
410.1,0.0
410.20000000000005,0.0
410.3,0.0
410.4,0.0
410.5,0.0
410.6,0.0
410.70000000000005,0.0
410.8,0.0
410.9,0.0
411.0,0.0
411.1,0.0
411.20000000000005,0.0
411.3,0.0
411.4,0.0
411.5,0.0
411.6,0.0
411.70000000000005,0.0
411.8,0.0
411.9,0.0
412.0,0.0
412.1,0.0
412.20000000000005,0.0
412.3,0.0
412.4,0.0
412.5,0.0
412.6,0.0
412.70000000000005,0.0
412.8,0.0
412.9,0.0
413.0,0.0
413.1,0.0
413.20000000000005,0.0
413.3,0.0
413.4,0.0
413.5,0.0
413.6,0.0
413.70000000000005,0.0
413.8,0.0
413.9,0.0
414.0,0.0
414.1,0.0
414.20000000000005,0.0
414.3,0.0
414.4,0.0
414.5,0.0
414.6,0.0
414.70000000000005,0.0
414.8,0.0
414.9,0.0
415.0,0.0
415.1,0.0
415.20000000000005,0.0
415.3,0.0
415.4,0.0
415.5,0.0
415.6,0.0
415.70000000000005,0.0
415.8,0.0
